25.6061549599 33.3295424452 0.958894654844 0 1
27.1014606804 30.0409668989 0.831971543459 0 1
25.3859091455 27.9133120135 0.150367900085 0 1
28.8719606071 31.9361953176 0.385110171244 0 1
26.2488744984 31.9072488681 0.0768892444602 0 1
28.5973545537 32.6799092501 0.148204390133 0 1
28.5456312451 31.8254384709 0.609141330622 0 1
25.8928574094 31.5622395666 0.934827091622 0 1
26.7795017468 33.7234183929 0.92675229815 0 1
28.4663841993 33.0567023682 0.646645964675 0 1
29.1369236992 32.8087776004 0.646167822625 0 1
27.1013095377 31.6222175999 0.441617702955 0 1
27.9687215309 32.190010671 0.624677785628 0 1
28.7201797404 34.7425087694 0.311981585638 0 1
29.2032649379 35.1946771848 0.549848743524 0 1
28.7229479172 33.8194148051 0.297192895197 0 1
28.7643229573 31.7833037762 0.610815959243 0 1
28.9149226255 31.9909816195 0.867972897351 0 1
25.9256248316 33.5360176143 0.712200757919 0 1
28.6906769831 33.9847862266 0.723216135883 0 1
29.2243999298 34.0085405726 0.435656725365 0 1
27.494416056 32.6197204882 0.537541380117 0 1
25.725081141 29.3591618368 0.120862894626 0 1
27.7562637437 31.9328162314 0.565500715522 0 1
25.3744089944 28.2635088809 0.680877523929 1 0
27.0425140303 28.2230839641 0.496534817611 0 1
28.1612906721 33.973707177 0.309738928479 0 1
28.5369478797 31.9362555113 0.522034478921 0 1
25.3993656668 31.8573797394 0.565801609614 0 1
28.3825999495 35.7584994098 0.434187363863 0 1
28.4373757857 33.8289823918 0.0117457770629 0 1
26.0596834529 32.4277754602 0.844622677895 0 1
26.2676718504 28.9450362876 0.989119403852 1 0
27.2181267571 34.7116698588 0.10083258826 0 1
26.2236056229 33.9323280126 0.390429755952 0 1
29.341696429 30.6774692227 0.536196777169 0 1
27.669851643 31.1424409084 0.156386808125 0 1
29.1923170112 36.9202404899 0.865258703019 0 1
26.7595669491 30.2849312723 0.318087754761 0 1
25.6555611055 26.7196698245 0.244699139696 0 1
29.7317596288 31.5802473406 0.0194966972813 0 1
26.8170804188 34.0749948432 0.69980279387 0 1
27.5726812548 31.4056388382 0.52538554375 0 1
27.0177875375 31.8217796161 0.245713440506 0 1
26.2493165381 27.8429588413 0.899716735892 1 0
29.3319511365 30.5128017404 0.714049894371 0 1
28.8944798245 34.6757952339 0.300376309567 0 1
28.8333852771 32.0443943334 0.505407828111 0 1
27.2452100737 32.4056337958 0.922386216477 0 1
26.7362907963 30.3619145084 0.343598727239 0 1
26.5156291707 29.3195163299 0.708519206539 1 0
26.408070556 30.3126162922 0.315083917061 0 1
29.1641988666 34.8170122117 0.351780120182 0 1
27.4730556171 34.4782220818 0.693805085519 0 1
28.0625766876 34.4041434307 0.733740475646 0 1
29.584903915 31.1373614439 0.0388857752748 0 1
29.5016683757 32.5624057831 0.553762656647 0 1
25.432681386 31.8020665831 0.788826911706 0 1
28.4024534401 35.2810782847 0.953960437296 0 1
26.0372981543 27.8576073119 0.731170017683 1 0
29.3592891566 33.1488565745 0.999494056679 0 1
27.0350671775 28.284761722 0.859049569004 1 0
29.5372465524 35.4518318247 0.340110110275 0 1
27.6151320411 32.8881773606 0.639990530225 0 1
28.0549989912 33.9014227954 0.665100046312 0 1
29.3177929708 34.9860777646 0.766877503368 0 1
29.1706670456 33.9619367548 0.396983685351 0 1
29.184061086 36.7614030995 0.897008443997 0 1
26.3561796354 31.3410579091 0.0128230348566 0 1
26.2383257108 27.7376074656 0.948299268742 1 0
29.1604407508 33.9346962263 0.32688153775 0 1
26.595930593 29.3074620908 0.631933256807 1 0
26.5785278833 34.1654776344 0.487739795257 0 1
27.585952479 29.4375775847 0.338266442689 0 1
29.375262118 37.170651668 0.275190742612 0 1
28.5454998064 32.6212013145 0.0308662768048 0 1
29.8876721274 31.8798182777 0.333035995103 0 1
28.3565823456 35.86952823 0.40966219145 0 1
25.3058301594 30.7615747621 0.986060196656 0 1
29.7555064695 32.4916283984 0.597386006176 0 1
26.6490853309 34.6159347649 0.849681530924 0 1
27.2343758201 34.0316240676 0.0501359637996 0 1
26.9566449189 32.8788911416 0.497841810489 0 1
27.9186261744 30.4012267222 0.943765919607 0 1
26.3415835733 32.5445065633 0.258791239823 0 1
26.0859917079 27.8867689956 0.632243354001 1 0
28.3241285793 31.7030682811 0.042603253802 0 1
28.7747798312 34.4919227504 0.147947101662 0 1
26.4009910504 31.247886846 0.0382125391723 0 1
28.5435364605 36.3131518339 0.497622725707 0 1
25.4305964887 28.8755249025 0.329275245196 0 1
27.1259172375 32.07130342 0.292844794605 0 1
25.6753183688 27.7958303932 0.855052056656 1 0
29.6664317269 35.5021760462 0.719394154571 0 1
26.3032298445 27.8525041237 0.44210303867 0 1
27.3346560234 34.902241748 0.886996586867 0 1
27.2593121982 34.6910823513 0.847291671404 0 1
29.467879928 36.8111436992 0.259679978829 0 1
26.3637054405 31.4762535133 0.66118572825 0 1
28.4815000626 35.8341056999 0.378991527752 0 1
27.4408304688 32.3741530378 0.92175998433 0 1
27.0229149097 31.6093946557 0.936309343663 0 1
27.1208409552 31.4975550772 0.412662171555 0 1
26.7085261393 31.5638327268 0.691963863178 0 1
25.4305253872 31.7599360403 0.371106705271 0 1
25.2887245629 27.8230526427 0.203227302473 0 1
28.1962888748 30.4070081926 0.401450554842 0 1
25.3871332687 27.9249169854 0.884831870166 1 0
25.9887551212 28.1016056777 0.649525028363 1 0
26.7644997061 33.2529613675 0.438629552264 0 1
25.2119783124 33.1656281321 0.943187310514 0 1
26.2080927415 28.1374862395 0.540428511098 1 0
29.9593783409 37.6568766749 0.893297071215 0 1
27.3709240828 31.8219263267 0.449398746617 0 1
27.6345228794 33.888364455 0.0110933243632 0 1
25.486018422 33.4070594648 0.15717987041 0 1
25.4630022756 26.9876918216 0.309892847669 0 1
26.5046810128 33.091798631 0.879222522197 0 1
28.0592193832 33.8375209012 0.925695607399 0 1
28.239117371 35.2043828083 0.272510206171 0 1
29.4570511267 32.0010669299 0.518034841614 0 1
29.8912248334 31.9323641278 0.51949985041 0 1
28.3059228795 33.1311845619 0.254281009084 0 1
27.5266179749 33.5762011243 0.207647343037 0 1
29.3860949305 37.2927911234 0.494741827222 0 1
26.2586941028 32.2298712802 0.63459184943 0 1
26.7913174041 34.7219819429 0.858683906374 0 1
26.0608073386 33.9008724979 0.198856071595 0 1
27.3682023353 29.4790963491 0.872444969218 1 0
26.3556678723 27.5238012541 0.554776074336 1 0
27.9861499151 34.4807733396 0.342181574549 0 1
27.4478443153 32.965680229 0.311063009463 0 1
26.1444008926 33.1977802954 0.629281439691 0 1
25.2441717545 26.3264774476 0.408009875812 0 1
29.6833695535 37.4206966515 0.4736475867 0 1
25.0834084039 27.0944319373 0.732739075151 1 0
29.2268325127 33.9221344842 0.527526517095 0 1
28.4679295195 33.3415111528 0.645820475853 0 1
29.6686151861 32.0006756022 0.998305725113 0 1
29.9271785913 37.6130583748 0.0722039828095 0 1
29.548068414 34.2969392921 0.342863522902 0 1
27.9468604076 33.8375192718 0.641979233053 0 1
25.281174305 30.8311159747 0.00950939649136 0 1
29.0803038247 32.6225273889 0.617720616904 0 1
25.2527537635 30.0190621066 0.316634407234 0 1
25.5801038047 32.4668145801 0.535504236195 0 1
29.7457396487 36.6241401815 0.218474162056 0 1
26.6977716307 32.6482633254 0.111932124476 0 1
26.7530340852 34.4229936237 0.436146986379 0 1
26.988638631 31.1332583368 0.0605504366167 0 1
29.0980054241 30.6059237339 0.28086684338 0 1
25.1653202392 28.0358656507 0.178529162 0 1
29.9637782824 36.1988780735 0.403010598483 0 1
27.0169899616 31.1257614732 0.9850763184 0 1
29.9165292985 37.3397254728 0.440210479393 0 1
28.6612608232 31.5416081067 0.33096167192 0 1
29.4476043981 37.1835967238 0.0297160376349 0 1
28.8125304006 31.0089557204 0.393045818525 0 1
29.8068489522 30.909320681 0.242199359948 0 1
28.9097308606 36.2631842617 0.544901722646 0 1
29.6307066031 35.8770123167 0.883918869778 0 1
27.1080351835 28.675690114 0.126524983472 0 1
26.8072194291 32.8625506144 0.737206439819 0 1
25.1926848717 30.3765370895 0.407758836657 0 1
27.974565338 35.8224837155 0.759350244204 0 1
25.3366500233 27.3309395549 0.862288931002 1 0
27.3305201072 30.2347835214 0.344653461611 0 1
28.1931795179 32.9662852962 0.895671155425 0 1
29.6564617375 37.2679581447 0.24499410845 0 1
29.0776970938 33.9409934445 0.822531634255 0 1
29.353530763 33.2331391903 0.0336650879016 0 1
28.6414781399 34.0253642862 0.250249206596 0 1
25.194998596 27.2242319839 0.944048234177 1 0
28.1218196477 32.7486404972 0.538750406113 0 1
25.3743968775 29.2274586358 0.985091619878 1 0
28.335797119 35.4326215035 0.913482531769 0 1
26.8854142239 33.8295963931 0.884034271774 0 1
27.7911734952 34.7594626661 0.905045706973 0 1
25.9526882977 29.4777125217 0.571857840167 1 0
26.5680499638 31.7590486832 0.664422531842 0 1
28.8495088846 36.6405971805 0.741835535023 0 1
26.4708252429 32.0967975947 0.204071384128 0 1
29.4821347005 33.7016380526 0.273990055918 0 1
25.7162189247 29.0294788784 0.757284568306 1 0
29.1961831915 37.0508626323 0.0312851252663 0 1
25.9089853055 30.6863046522 0.929606850088 0 1
28.32548139 30.9753444676 0.816928613297 0 1
25.7181728319 27.5598984963 0.788124757618 1 0
27.4343301722 35.29641849 0.0389697241852 0 1
26.4809794098 29.5136357296 0.848320138566 1 0
26.8673180783 31.178655412 0.660785780685 0 1
26.4074751428 28.2186613964 0.493896310157 0 1
26.8337280465 30.5922174552 0.615591961365 0 1
28.2089643527 34.3330197751 0.97347147003 0 1
28.8570259532 36.5506014499 0.756947325442 0 1
26.2538820245 30.6169260953 0.921707581767 0 1
29.1181395955 33.4387604222 0.327301575451 0 1
29.0989215661 33.001628761 0.698558840097 0 1
27.912237291 29.2910772762 0.277477383965 0 1
27.0852449173 32.5930902308 0.918170391955 0 1
29.7178424477 35.5089093509 0.576170038792 0 1
27.1289345912 31.0708171724 0.535531037748 0 1
25.8885037532 31.32701085 0.371277023063 0 1
28.8786441919 31.9855856844 0.103465656702 0 1
26.1264728477 30.1625690559 0.312162779111 0 1
25.1436758383 27.4687785407 0.581048412109 1 0
25.9591336011 27.6277923314 0.495125504114 0 1
26.1374229185 28.4735297604 0.738744879677 1 0
29.6235192004 33.6871839373 0.955146855327 0 1
26.6312831922 33.4263635978 0.247793526015 0 1
29.4206195679 31.3405694656 0.399966108394 0 1
27.0390936694 33.2980857544 0.47745153482 0 1
25.3466682213 32.0299960849 0.578080418711 0 1
25.417770782 27.3797630003 0.0280586041342 0 1
28.2868452643 32.7251851902 0.12038575441 0 1
28.0444776092 35.7646997224 0.998870155232 0 1
26.60967354 31.9517133421 0.936526325565 0 1
29.9688987116 32.350427673 0.813842861949 0 1
27.1492245104 28.3322413692 0.596826325338 1 0
25.1110028441 27.4126578323 0.993005926746 1 0
25.7563234839 27.4655649543 0.137025098703 0 1
25.5890793019 30.8984220823 0.442157045211 0 1
27.9855025691 29.1600446718 0.698238090876 1 0
28.3243151704 29.4949153299 0.571225005478 1 0
26.8775124663 32.460521215 0.609080773845 0 1
26.8544315242 29.1603772947 0.0899052271291 0 1
25.6568943566 30.750277871 0.00273443848295 0 1
25.8196044373 32.2423488562 0.494804825874 0 1
27.918105671 33.0788545343 0.968513812525 0 1
25.0476576638 31.8637747518 0.476272345651 0 1
28.2570875971 32.2391362675 0.378584600691 0 1
28.5414938838 30.2906178349 0.065289359015 0 1
28.5939092229 33.1705064503 0.649966584088 0 1
29.0858842592 34.1133667468 0.104973072556 0 1
28.3199037072 35.9939619698 0.806072819273 0 1
26.7866659311 31.1430855751 0.171845387751 0 1
25.8195198609 28.5814486443 0.680134384953 1 0
28.1540580944 34.2204378645 0.873438320241 0 1
25.6005717692 28.0339677537 0.343693873363 0 1
27.3564686949 31.6056122168 0.796993268274 0 1
25.200570527 29.8744034765 0.267278048386 0 1
28.7050614165 35.8117077978 0.370022350932 0 1
29.1443830794 31.2453620884 0.11052857332 0 1
27.397320089 34.3805168387 0.612804203167 0 1
26.835787757 29.0263104334 0.619076006562 1 0
29.3857347203 30.8171463743 0.875284268454 0 1
25.7821969766 33.0953962811 0.93878371273 0 1
25.6879064241 31.4271736211 0.387008496812 0 1
25.6886159132 27.853661205 0.825427855518 1 0
25.1737376437 33.0226643908 0.98089770438 0 1
27.4081262434 33.0295462176 0.00847967580764 0 1
29.6547464976 34.6703146138 0.368794964611 0 1
28.1490799089 32.8178678799 0.349345140499 0 1
29.4278356624 34.4041272799 0.635353248495 0 1
26.5907038745 28.1250997786 0.630987814427 1 0
25.6957051549 27.6776981291 0.859811608533 1 0
27.6971275044 33.6603971537 0.983642214653 0 1
27.871495971 32.1574461446 0.28068872511 0 1
25.3586239479 27.9657109176 0.967831543026 1 0
28.2620052802 32.5425970419 0.947639623198 0 1
25.9742667573 27.9136250105 0.695958560172 1 0
25.7337365812 29.7792839737 0.195173398625 0 1
29.7780247228 32.1716870875 0.0527751367536 0 1
27.7108655023 34.1138805263 0.372369244139 0 1
29.7884421321 31.645325988 0.938595956089 0 1
27.6894090699 32.6503966902 0.0839109857851 0 1
29.1043495178 33.3320908716 0.262585779476 0 1
27.9719790473 35.0415576483 0.146478616418 0 1
29.0714151239 32.1807171593 0.0939084332845 0 1
25.8724823117 33.5924879522 0.0541687017258 0 1
28.397009806 29.4623507747 0.366850618382 0 1
27.1382775067 30.0488838935 0.578426492229 0 1
25.3407203719 30.627392465 0.753274952845 0 1
28.6805651151 36.6583309055 0.91761685307 0 1
29.8072146225 32.4239367994 0.457355459592 0 1
25.9460384596 27.551209275 0.580083690948 1 0
27.1813987917 29.0396646913 0.368563645935 0 1
29.9162674003 33.7879816977 0.959072408368 0 1
28.0769648529 32.6749684504 0.11778304161 0 1
26.5401415221 34.4628491907 0.85598420474 0 1
25.698349525 28.0836181143 0.760055064878 1 0
28.4587366294 32.4743759962 0.210453182257 0 1
26.1363918759 27.9952075774 0.802382217826 1 0
29.9818836153 32.3634251834 0.573704593154 0 1
29.3441538708 33.8448132618 0.871313525426 0 1
27.4299432087 32.9485739323 0.147245659468 0 1
25.9328058745 28.0311180376 0.561381218961 1 0
29.293993301 31.3237989338 0.678928909601 0 1
26.0936350881 29.4574044935 0.474179304738 0 1
29.1480282928 30.9374449355 0.91009970164 0 1
25.5499211461 30.9676488833 0.365404472178 0 1
25.1960178988 29.3507380044 0.310463393449 0 1
28.6644116171 32.6487591451 0.549077472745 0 1
26.9953923565 30.6762594534 0.235210621842 0 1
28.3549737381 31.3522141602 0.637808654979 0 1
27.7013441566 32.5335349888 0.492908959855 0 1
25.0475427015 31.1305326659 0.568453198349 0 1
29.3165851049 36.3761480237 0.437490399783 0 1
27.6447608881 34.0004484809 0.34880385634 0 1
28.4020529522 31.9425208301 0.778800812063 0 1
28.0268748315 33.4620958617 0.138997423365 0 1
29.9088620921 35.8224848569 0.882847846859 0 1
25.1186621903 29.3974069177 0.954383569411 1 0
26.352583934 30.0332158077 0.322190875831 0 1
29.7856557442 33.9500253154 0.985676739074 0 1
28.7894973211 35.9610181004 0.112066888549 0 1
25.3995666409 27.1458023979 0.0788209497361 0 1
26.6857907481 29.8449273079 0.58358419255 1 0
25.3989517222 28.7045915656 0.0380224303119 0 1
27.6683619528 33.9158366218 0.00574875649467 0 1
28.5724338379 33.8082324279 0.0511516096152 0 1
25.5505380976 33.3399346924 0.313087318412 0 1
27.915938475 33.4312491019 0.812100421469 0 1
29.1730716299 30.5218848545 0.44668209204 0 1
25.021706074 32.8294381602 0.298873580397 0 1
28.2530849123 30.0663430269 0.459492098724 0 1
28.1240330764 32.4706315228 0.789814316205 0 1
25.3723116067 27.0631222596 0.831994937197 1 0
26.2896258384 31.9850162384 0.486959395496 0 1
25.1232969618 28.4574475882 0.506650617579 1 0
29.4468704246 31.1688003268 0.277714520018 0 1
29.4998581779 35.9391619301 0.459936292353 0 1
28.3004235582 33.1496920221 0.217727836425 0 1
29.6363006069 35.2744192788 0.24403254382 0 1
25.1968702524 30.7609984804 0.202574539317 0 1
25.5834526536 32.3856599553 0.996133724923 0 1
26.5847821602 27.6830413483 0.760212783956 1 0
29.7010069062 36.270099552 0.201720453633 0 1
25.2712402813 32.098519958 0.66349849425 0 1
25.5106764062 27.995635793 0.966526963512 1 0
28.9500469238 34.0792303708 0.657390112921 0 1
27.8268547434 34.7886235726 0.869720847375 0 1
26.2258841138 28.710067565 0.958647075366 1 0
29.9826320555 32.4158680355 0.886065005497 0 1
29.3210475564 35.0400005774 0.430846298289 0 1
26.8304620601 34.6821860879 0.590662476679 0 1
25.9099575324 27.7922822798 0.12257001869 0 1
26.8634299499 28.8576390186 0.305128368393 0 1
25.5331300009 32.0265831008 0.486716651614 0 1
29.1726575595 30.331080556 0.915748337199 0 1
26.0606729611 32.4165712875 0.692421270818 0 1
26.644416067 29.1787585857 0.456338284051 0 1
26.0734546495 30.7623341184 0.118853883338 0 1
25.1534323206 32.3517054835 0.731974277035 0 1
27.5159931082 34.9555782279 0.71638641637 0 1
25.6165148192 28.5710176994 0.394107758931 0 1
28.3718889071 30.82160149 0.274821370628 0 1
28.0464996698 29.0564123162 0.880952235857 1 0
28.8684677991 33.9322766745 0.0434085920693 0 1
25.5705676679 32.9302363131 0.398008444025 0 1
25.6305127544 30.12800147 0.742535013881 0 1
26.6197296024 33.8997805779 0.517803728647 0 1
29.2951886656 35.4888161993 0.375714308808 0 1
29.3270255752 32.929899694 0.0846830896034 0 1
27.1095228077 31.8261367198 0.868138318209 0 1
28.2604931605 35.5685119117 0.0371041517821 0 1
28.3569460487 31.6676111387 0.998806689345 0 1
29.1657485461 31.8563985175 0.331014984716 0 1
26.0666224784 30.007267459 0.941947801 0 1
25.1421999393 29.5906578344 0.651399667287 1 0
25.5113459562 30.3655117896 0.503921368492 0 1
28.7814646941 33.2732947691 0.660928789888 0 1
28.3810723299 35.2045795346 0.81372628741 0 1
29.635827117 34.1410824059 0.235202888692 0 1
28.3293069098 34.3317598503 0.692980596169 0 1
29.0673312961 30.3647338835 0.0734438284753 0 1
25.9955736553 31.1113945058 0.9205152623 0 1
25.6195734053 30.1892770214 0.828404155497 0 1
25.5540482176 29.9630732116 0.407764459213 0 1
28.2302919464 32.6008342698 0.82799767523 0 1
28.7197151104 33.4170591181 0.922540692917 0 1
29.4910309645 32.3106410666 0.0303148722081 0 1
29.7788940115 31.7780275175 0.809091975104 0 1
29.5490420297 31.1898485896 0.766439184259 0 1
26.0590586858 30.8614811892 0.817506593188 0 1
25.1341168253 28.2454514458 0.725594486393 1 0
27.90614533 31.4691933097 0.231878210257 0 1
29.9937161773 31.8412877703 0.314776530558 0 1
25.2442091177 31.3679511434 0.2117143911 0 1
26.7293448778 32.6295533798 0.317514250324 0 1
26.56543844 31.1936217914 0.585544020529 0 1
26.5813813039 32.5493079158 0.673424706456 0 1
27.7601447031 35.6958811424 0.858042012391 0 1
26.217208953 29.0239343751 0.299008536565 0 1
28.2987384099 33.9818047017 0.83262710919 0 1
26.9233521484 30.373109128 0.0361808344407 0 1
28.8473807974 32.4546522371 0.595696023704 0 1
25.2135265955 29.7475459075 0.656529745983 1 0
27.8900076465 33.7647696446 0.332735158311 0 1
29.2787167041 34.2053928398 0.403499743775 0 1
26.405066273 32.6422501473 0.0257049942922 0 1
28.2433150335 31.372369117 0.0330690458014 0 1
29.3449760778 32.7671890669 0.531227958318 0 1
26.4819791634 30.7761624261 0.269468262562 0 1
29.5974235919 37.1724367632 0.140172415757 0 1
25.8993642562 30.9734126031 0.182822576963 0 1
27.1040406147 30.7829715885 0.226011869986 0 1
25.11787166 28.9927055811 0.822445509207 1 0
28.2452467411 29.3560696175 0.812980229535 1 0
26.0599616063 30.2645309616 0.206271693203 0 1
25.5817514491 28.5362392074 0.107021879801 0 1
28.8088461992 34.5219351111 0.408667800631 0 1
26.9046964612 30.627934392 0.0396129802767 0 1
29.1437964295 32.2054704285 0.535694308287 0 1
29.1073822688 33.5522554464 0.420975621581 0 1
25.6340577424 31.4094062491 0.436022944927 0 1
26.1885132401 30.9623000351 0.115568398101 0 1
29.8096971251 31.7202087487 0.0250566218992 0 1
26.9960048054 31.8569339534 0.497081607995 0 1
25.2491743767 30.2061959827 0.516375188935 0 1
27.0568198006 31.8851143585 0.861626705913 0 1
25.9074474988 31.3097421672 0.0106583982479 0 1
27.5943377261 33.9081979977 0.928815977576 0 1
29.9457610942 33.8838879434 0.244879352104 0 1
27.9367514524 31.0020616924 0.674947675199 0 1
28.4307750682 31.8008548604 0.959382549924 0 1
26.0818056909 27.3248575622 0.927965386718 1 0
26.6430811862 29.0247433687 0.0225043487525 0 1
28.7637821724 35.4506463289 0.19978558559 0 1
29.9874374176 35.8959876238 0.126415977187 0 1
27.0854514604 32.587805603 0.20278801978 0 1
28.6206009775 35.5800058141 0.262735502972 0 1
26.5887204811 29.9155592156 0.994395149792 1 0
26.732615444 33.0016204893 0.964177781799 0 1
25.0208430283 30.1146274592 0.845831763047 0 1
29.6972360836 31.9841277964 0.692702984726 0 1
28.6162215849 34.4081482756 0.768197006918 0 1
26.0343605546 33.0509177603 0.151372897882 0 1
25.4175439304 31.6370995473 0.779563871793 0 1
27.3876439252 28.7029814833 0.996813303335 1 0
28.237960577 30.3386305313 0.0557791780325 0 1
28.9073365882 35.2263614918 0.11117070391 0 1
28.3580153717 35.4451678752 0.740994013944 0 1
28.5639816165 35.7559385131 0.337901587142 0 1
25.5567096055 26.7426515973 0.779626103969 1 0
26.3829197355 29.550970411 0.622657068682 1 0
27.3631603465 30.8285991142 0.766568007242 0 1
25.8828597368 32.0957187545 0.97808062136 0 1
28.796824729 29.8872422992 0.225286242575 0 1
28.6868907105 33.1253626518 0.772917458793 0 1
27.9812795604 32.2030625882 0.643900844637 0 1
28.0259488582 35.550390711 0.83607801113 0 1
29.770237619 31.8491595339 0.691477825182 0 1
25.1834725191 30.739983344 0.638538400851 0 1
28.9583240679 33.6870492385 0.608038314774 0 1
29.2259392839 32.4004875883 0.278917282849 0 1
25.2822307881 28.0419857341 0.549117201564 1 0
29.6661819837 31.2279101346 0.465869179292 0 1
27.6178959232 32.1341481942 0.0171642789125 0 1
26.2009003284 29.9853182966 0.20738312834 0 1
29.2203699157 31.8027624493 0.299727740634 0 1
29.0396742369 34.5126392806 0.560340504152 0 1
26.2412449657 31.4484177097 0.984176697968 0 1
25.3000909758 27.5741462888 0.622497751835 1 0
25.9216672142 28.369119071 0.239554526781 0 1
29.4833472054 31.1717621747 0.564714249381 0 1
25.4801334664 31.1757741592 0.469378082656 0 1
27.3955273648 34.9402537104 0.457856814285 0 1
28.9519710723 31.4819861913 0.946687760364 0 1
25.8423569195 32.3104106031 0.745010887825 0 1
27.1030118203 29.6215256455 0.37561682407 0 1
29.8418400927 37.8062871424 0.941212485826 0 1
25.9702946953 33.3224845943 0.236736584177 0 1
29.4851327563 31.9724131192 0.556206587492 0 1
26.0247009202 33.5067097455 0.819948774204 0 1
26.8936228009 28.7199272358 0.294628737309 0 1
28.6883363434 35.8764102917 0.337749629073 0 1
27.0114258221 30.4168300967 0.949063030207 0 1
29.2197918561 30.8453795905 0.210453624926 0 1
26.2546420216 34.175186582 0.666925799802 0 1
28.0510917583 34.9415667795 0.739298217186 0 1
27.2655459017 34.95439638 0.871805671311 0 1
25.331608865 31.0799347107 0.837645828759 0 1
25.7100824464 29.4761210663 0.0497409669432 0 1
26.5537322583 34.4240637533 0.989224727505 0 1
25.6654566264 32.5889768072 0.947208122504 0 1
25.5428521078 26.7501580973 0.944277848087 1 0
26.3545116139 30.8473799984 0.320677371406 0 1
29.056389285 33.537365271 0.843192570276 0 1
29.7354667113 33.9535721791 0.692484192074 0 1
26.1589799677 33.3656502299 0.184861969721 0 1
28.8045891149 34.7387162523 0.378799926918 0 1
26.9243040667 34.1449904146 0.985840258882 0 1
27.067345104 32.2176299344 0.540378090748 0 1
28.2898401729 36.2191699601 0.652426763788 0 1
29.1579784034 36.3077685265 0.974355537653 0 1
26.3442431985 32.4430293455 0.519639946734 0 1
26.5052334088 31.5686922393 0.490660043032 0 1
26.5302687634 30.7526793107 0.785767595882 0 1
29.7253987637 34.2053660322 0.997020447163 0 1
29.8490465153 33.9304323215 0.275944505254 0 1
26.6817567317 30.4626926256 0.973066374004 0 1
25.8895363842 29.172100206 0.650640495999 1 0
26.0566306245 32.3033527239 0.482900032479 0 1
29.1720570586 32.54768176 0.674787004214 0 1
29.3246453591 36.9193411567 0.126678013064 0 1
28.5232018073 33.1145926608 0.520178967373 0 1
26.5180348835 28.7252097041 0.156109411446 0 1
28.7868038559 36.391401523 0.876473441108 0 1
25.0033229265 30.7139510897 0.855293762082 0 1
28.2082099181 29.4442922333 0.283019527824 0 1
28.4559690565 30.8516479003 0.000563280817575 0 1
26.6043381971 31.4269103432 0.750422503373 0 1
27.4464283161 34.4245072245 0.0299351440492 0 1
28.3511638796 36.0978811033 0.48902609471 0 1
28.6725152305 34.4322420511 0.0956037141198 0 1
27.8341015475 29.0647459681 0.207116845562 0 1
29.2017801352 31.5029251603 0.65522103316 0 1
25.8060808509 29.7916658675 0.552212105426 1 0
29.599127713 35.5161219387 0.35021113928 0 1
28.9971422779 35.6387755121 0.718001420095 0 1
26.9677825173 34.3806552656 0.352058424303 0 1
25.6842818022 33.519260758 0.289358509852 0 1
28.2058661428 30.9922646423 0.926093807543 0 1
29.0177888286 31.5708968114 0.399391778948 0 1
27.7387098965 29.2600774654 0.365280322143 0 1
25.2275663682 27.7201949293 0.0878899685552 0 1
27.7101311052 31.5736087853 0.243582045267 0 1
27.9983435139 30.0550867473 0.453079669371 0 1
27.4984348416 34.9119109155 0.37364268315 0 1
29.7652685402 31.7377238422 0.742945409224 0 1
27.1988502104 31.2736761236 0.304533665245 0 1
27.377773701 30.8214793712 0.242177240634 0 1
29.4002790328 31.6895146259 0.36993371645 0 1
27.229803075 33.2347371002 0.603430457403 0 1
27.7296526283 33.6503292928 0.60622600173 0 1
28.2538652843 32.7668799913 0.00507582328869 0 1
28.820286068 31.4528999755 0.182109287465 0 1
27.256420038 30.3236424135 0.507793617811 0 1
27.6679203968 34.5702290946 0.470279387751 0 1
29.4826104756 35.3971490136 0.403644050553 0 1
26.7595815283 29.8989914847 0.780919550536 1 0
28.3040885968 31.9809729102 0.177355481805 0 1
27.5691136992 34.9978416202 0.463569119117 0 1
26.3782957661 30.9839275802 0.400626757489 0 1
29.5949134331 37.5171713576 0.939882966799 0 1
29.9039913513 36.3870337623 0.417742050453 0 1
29.8566884795 30.9934294051 0.782160520501 0 1
27.4668121786 31.3155171843 0.515793296947 0 1
25.6864463073 30.0026934995 0.220956398846 0 1
28.045918329 33.8392286969 0.949915406108 0 1
26.2865514779 32.6259766971 0.329789845143 0 1
27.0463684573 29.8861339326 0.844819711554 1 0
28.8188041101 32.4803399113 0.869446595254 0 1
25.5377417244 30.5884201197 0.0925806989223 0 1
27.1221695694 34.2482506233 0.3936731104 0 1
25.3746934599 29.8365099823 0.889006786706 1 0
27.6135817423 31.1481671539 0.193090517111 0 1
25.5284558715 30.6841809562 0.854650776816 0 1
25.0209307102 26.6587519993 0.18161607515 0 1
29.2418872695 34.6307842268 0.561037495069 0 1
29.5403440132 34.0553105847 0.326166978086 0 1
26.9128118051 30.9672030046 0.596807376735 0 1
28.0051598006 34.6853831938 0.65041175164 0 1
25.3275723601 30.9935586942 0.420112885466 0 1
27.1585834678 32.4937640847 0.364029272721 0 1
26.0515478704 32.1052562886 0.342309773004 0 1
27.2172601259 29.0361746713 0.495295550448 0 1
28.3807849683 30.1523773442 0.242664570364 0 1
29.2410743459 34.9231063873 0.0146529537341 0 1
28.649376799 31.6903727942 0.665843067825 0 1
28.2108852497 32.9480243611 0.639278856809 0 1
